Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
-143,014	-281,132	-281,024	-237,640	-221,839	-217,421	-199,082	-183,321	-166,028	-136,994	-98,620	-76,725	-54,714	-36,569	-19,226	-2,236	17,208	15,268	6,444	0,519	-4,004	11,379	44,893	69,357	87,649	100,767	125,685	129,373	-14,578	-13,808	-13,835	135,824
-148,859	-288,392	-286,978	-242,068	-224,584	-221,366	-202,922	-186,904	-169,677	-137,971	-101,080	-79,292	-56,936	-38,545	-20,601	-2,561	17,533	15,268	6,125	0,858	-3,334	12,319	45,229	70,734	89,129	102,299	127,000	127,476	-14,252	-14,397	-13,506	133,808
-152,861	-293,011	-289,960	-246,497	-227,494	-224,489	-205,763	-189,419	-171,002	-141,229	-102,227	-81,219	-58,475	-39,534	-21,363	-3,692	16,886	14,098	4,695	0,181	-4,004	12,631	46,396	70,905	88,965	101,619	126,835	126,957	-12,279	-12,240	-13,670	135,991
-156,033	-297,466	-294,425	-248,709	-231,209	-227,612	-207,597	-192,645	-174,983	-146,117	-105,176	-84,592	-60,013	-40,853	-22,126	-4,987	16,563	13,762	5,490	0,858	-3,669	12,944	46,228	71,941	91,263	103,660	128,650	126,441	-10,800	-11,849	-12,513	135,824
-155,865	-298,620	-295,582	-250,583	-232,666	-228,106	-208,432	-193,184	-175,979	-149,698	-104,683	-85,394	-62,581	-43,650	-24,263	-5,313	15,916	14,433	5,014	0,519	-3,501	14,509	47,898	73,148	92,249	104,341	129,801	126,266	-11,293	-11,454	-12,842	134,985
-154,031	-297,794	-295,914	-250,925	-232,666	-227,941	-208,767	-193,901	-177,140	-151,164	-106,649	-86,837	-64,120	-44,472	-25,634	-6,608	15,107	10,922	2,939	-0,325	-5,349	13,101	47,060	72,115	91,263	104,686	128,315	125,405	-12,115	-12,631	-12,184	134,985
-150,526	-295,815	-294,260	-249,561	-232,018	-226,955	-207,932	-191,750	-175,979	-151,164	-107,468	-88,284	-66,000	-46,616	-27,616	-7,742	13,815	11,254	3,258	-1,341	-5,688	12,161	47,727	71,941	92,085	104,512	129,308	127,476	-12,773	-11,063	-11,523	134,311
-145,355	-290,539	-290,788	-246,158	-230,723	-223,664	-206,262	-189,955	-173,823	-149,862	-107,961	-87,321	-66,000	-46,945	-28,077	-8,390	13,170	8,745	1,506	-3,038	-7,703	10,442	45,393	70,563	91,098	103,660	129,308	126,957	-13,595	-12,631	-12,513	131,287
-139,345	-285,752	-287,474	-243,088	-228,947	-221,366	-204,260	-187,983	-172,162	-148,235	-110,417	-86,676	-66,000	-46,616	-28,534	-9,524	12,201	7,742	-1,203	-4,560	-10,231	8,094	43,226	67,812	88,800	101,790	127,164	126,612	-11,129	-11,652	-13,338	130,442
-135,173	-281,132	-283,671	-241,046	-227,494	-218,571	-202,255	-187,085	-169,841	-147,419	-112,383	-86,676	-65,316	-47,767	-29,602	-9,363	10,909	7,075	-2,002	-5,747	-10,567	7,312	41,227	66,779	87,321	101,448	126,342	127,302	-11,293	-11,849	-10,862	130,948
-129,170	-277,010	-280,363	-238,149	-225,715	-215,777	-199,749	-184,215	-168,017	-145,463	-112,218	-85,713	-65,487	-47,273	-29,448	-10,333	10,909	6,907	-2,798	-6,934	-12,079	5,744	39,893	65,573	86,006	99,406	125,191	127,302	-12,773	-13,220	-12,513	130,948
-124,826	-271,730	-278,049	-235,256	-223,453	-213,972	-197,915	-182,065	-167,021	-143,185	-114,184	-84,911	-64,461	-47,438	-29,448	-10,498	11,392	5,737	-3,275	-7,440	-12,418	4,333	38,055	63,853	85,019	98,722	124,366	128,167	-12,773	-11,652	-11,852	129,265
-119,655	-267,439	-273,581	-232,873	-221,839	-211,999	-196,409	-180,632	-164,367	-142,695	-114,020	-82,823	-64,461	-47,109	-29,908	-10,498	10,100	5,063	-4,073	-8,117	-12,921	3,238	38,055	63,508	83,704	97,361	123,544	129,202	-12,937	-12,043	-13,006	130,613
-115,151	-262,491	-269,612	-229,973	-219,094	-208,380	-193,069	-178,475	-162,211	-140,578	-114,020	-82,182	-63,607	-46,945	-28,991	-10,172	10,909	5,402	-3,755	-8,288	-14,265	3,081	36,056	62,134	83,211	96,852	123,873	129,893	-12,444	-13,220	-13,506	131,116
-109,808	-257,376	-266,137	-226,228	-216,990	-206,246	-191,063	-176,144	-161,214	-138,950	-114,020	-81,219	-62,410	-45,791	-29,145	-10,333	10,586	5,737	-3,755	-8,459	-13,762	2,610	36,388	60,753	83,047	96,000	123,380	130,409	-13,427	-14,006	-12,016	128,759
-104,134	-250,449	-261,012	-221,458	-213,114	-201,807	-187,559	-172,919	-158,065	-136,018	-113,201	-79,292	-61,555	-45,130	-28,228	-10,172	9,778	5,737	-4,392	-9,136	-14,939	2,298	35,556	61,272	80,742	95,491	121,243	130,583	-13,427	-13,614	-13,670	130,780
-99,462	-245,994	-257,040	-218,561	-210,204	-198,355	-184,718	-169,509	-154,416	-133,085	-111,728	-78,010	-59,329	-43,979	-26,854	-8,390	10,747	6,404	-4,073	-9,646	-15,275	0,421	34,389	59,204	81,235	94,978	121,243	130,928	-11,293	-10,672	-10,530	131,116
-93,620	-239,560	-251,580	-214,817	-207,781	-195,232	-181,210	-166,103	-151,098	-129,827	-108,779	-74,637	-57,620	-42,332	-25,328	-7,742	11,070	6,740	-3,755	-7,950	-14,098	1,516	35,556	60,582	80,249	94,807	121,736	132,658	-14,416	-13,808	-13,506	130,780
-89,783	-234,941	-247,940	-211,069	-203,744	-191,783	-178,370	-163,591	-148,777	-127,059	-106,978	-73,194	-55,568	-40,685	-24,414	-6,773	10,909	7,075	-2,798	-8,459	-14,098	1,361	33,889	59,379	80,085	93,959	121,572	132,832	-11,954	-13,220	-14,163	134,311
-86,946	-232,136	-244,633	-207,663	-201,479	-189,153	-176,200	-160,721	-146,124	-123,475	-104,683	-70,626	-53,172	-39,038	-21,972	-5,474	11,717	8,581	-2,002	-6,595	-12,921	2,456	35,056	60,066	80,249	94,468	121,079	133,693	-11,954	-12,829	-13,999	135,321
-85,611	-230,321	-243,308	-206,982	-200,187	-188,167	-174,362	-160,001	-144,299	-123,801	-104,193	-69,981	-51,462	-37,555	-21,820	-4,826	11,717	9,584	-0,565	-6,424	-12,247	2,144	35,056	60,582	80,085	94,807	121,572	134,903	-14,088	-14,006	-14,163	135,153
-84,612	-228,507	-241,822	-205,786	-198,572	-186,687	-174,362	-159,107	-142,807	-120,868	-102,881	-67,414	-50,607	-36,076	-19,378	-3,531	13,493	10,083	0,549	-4,899	-11,744	3,238	36,388	61,272	80,578	94,807	122,394	135,594	-13,595	-13,614	-13,506	138,178
-87,281	-230,982	-242,151	-206,298	-198,572	-187,509	-173,695	-158,568	-143,635	-121,683	-102,720	-66,128	-49,581	-35,086	-18,921	-2,561	14,301	11,589	1,506	-4,221	-10,734	3,393	36,388	61,618	81,235	94,807	122,394	135,594	-12,115	-12,829	-13,006	137,842
-89,783	-232,797	-243,804	-206,298	-198,733	-189,811	-175,029	-159,643	-142,642	-121,033	-100,261	-66,773	-49,410	-34,593	-17,550	-2,236	15,593	12,592	2,144	-2,867	-8,712	4,961	37,055	62,821	81,893	95,320	123,544	136,803	-13,595	-14,203	-13,506	137,675
-94,623	-236,920	-247,279	-209,537	-200,670	-191,783	-176,200	-161,438	-143,803	-124,126	-98,620	-66,934	-48,727	-34,429	-17,550	-1,588	15,271	14,098	2,939	-1,680	-8,880	6,059	38,726	62,992	82,221	95,491	123,380	135,594	-13,759	-12,829	-13,506	139,861
-100,965	-241,207	-250,422	-212,943	-201,965	-194,410	-178,873	-165,206	-145,960	-125,267	-95,671	-67,736	-49,410	-33,607	-17,089	-0,618	16,563	15,268	5,329	-0,496	-6,865	8,249	39,728	63,853	83,869	96,852	124,037	136,110	-14,416	-14,397	-13,999	137,001
-105,972	-246,980	-254,887	-215,665	-204,553	-197,369	-181,545	-165,564	-147,945	-128,035	-94,363	-68,699	-50,265	-34,593	-16,632	-0,618	16,886	15,100	5,014	-0,158	-6,865	7,936	40,228	65,057	84,197	96,171	124,531	134,558	-13,101	-14,006	-13,506	137,507
-112,981	-253,582	-260,680	-219,071	-207,781	-201,318	-184,218	-168,793	-150,931	-130,317	-93,870	-70,304	-50,265	-34,429	-16,787	-0,132	17,855	16,106	6,766	0,013	-5,520	9,659	42,227	66,950	85,348	98,555	125,849	135,248	-12,115	-12,240	-11,195	138,178
-120,155	-260,512	-264,980	-224,012	-211,500	-205,095	-188,394	-172,202	-153,751	-133,411	-94,688	-72,069	-51,291	-35,086	-17,852	-1,266	18,342	16,941	6,766	0,858	-4,172	10,284	42,894	68,499	86,663	99,577	126,178	133,348	-12,773	-12,631	-11,027	137,842
-127,328	-267,932	-270,770	-227,931	-214,889	-209,037	-192,234	-176,144	-157,897	-137,320	-96,000	-74,318	-52,830	-36,404	-18,769	-1,588	18,181	16,606	7,404	1,535	-3,334	11,691	43,726	69,357	87,975	101,109	126,671	132,832	-12,937	-13,614	-13,999	139,187
-133,338	-274,370	-276,227	-233,044	-218,933	-213,643	-195,406	-179,912	-161,214	-141,554	-97,637	-76,402	-55,226	-38,048	-19,683	-2,075	18,829	17,444	7,881	2,893	-3,163	12,319	45,728	70,563	88,636	102,299	127,986	132,313	-14,416	-13,808	-12,842	139,522
-138,845	-279,979	-280,860	-237,982	-222,000	-217,585	-198,914	-183,321	-164,532	-143,997	-98,949	-78,171	-57,278	-39,038	-20,601	-3,044	18,181	16,271	7,404	2,555	-2,492	12,944	46,560	71,080	90,441	102,128	128,486	131,274	-12,773	-13,026	-11,852	138,178
-143,849	-285,091	-284,996	-240,365	-224,746	-219,558	-200,752	-184,754	-167,852	-146,279	-100,919	-80,417	-58,817	-41,017	-21,515	-4,018	17,855	15,436	5,967	1,029	-3,501	13,414	46,228	72,286	90,605	103,493	129,143	129,893	-11,954	-12,829	-12,349	139,690
-145,687	-287,895	-287,639	-243,088	-227,494	-222,352	-204,092	-187,621	-169,345	-148,886	-102,720	-82,504	-61,042	-42,661	-23,497	-5,474	16,563	14,433	5,329	1,197	-4,172	12,631	47,395	71,596	91,263	105,028	130,294	129,373	-12,608	-12,043	-11,195	137,001
-146,022	-289,217	-288,967	-244,110	-228,138	-222,513	-203,425	-187,444	-170,338	-150,513	-102,556	-83,145	-60,871	-42,661	-23,957	-5,635	15,755	12,260	3,735	0,181	-4,846	12,161	46,560	71,941	91,098	102,980	129,308	128,167	-10,964	-12,829	-13,174	138,852
-146,690	-290,371	-290,788	-245,645	-229,108	-223,664	-204,760	-188,880	-172,162	-152,305	-103,700	-85,394	-63,265	-43,979	-25,177	-6,773	15,432	12,427	3,097	-0,664	-5,855	12,473	46,728	71,080	91,920	104,341	129,801	129,028	-12,773	-13,417	-13,835	137,675
-144,855	-290,371	-291,282	-245,816	-229,592	-223,335	-205,427	-188,703	-171,334	-151,164	-104,193	-86,196	-63,265	-45,130	-26,397	-7,742	14,785	10,586	2,144	-1,680	-5,349	12,161	47,060	72,286	91,591	104,512	130,130	129,548	-12,773	-13,417	-13,670	139,187
-142,347	-289,053	-290,292	-245,645	-229,753	-223,335	-205,095	-188,703	-171,002	-151,654	-103,700	-85,555	-62,923	-44,966	-27,008	-6,934	14,624	9,751	1,026	-2,190	-7,032	10,596	45,728	71,080	91,263	104,341	129,801	129,719	-11,293	-11,454	-12,016	140,870
-139,680	-288,392	-289,463	-245,307	-229,753	-222,842	-205,595	-188,164	-171,170	-151,164	-104,683	-86,357	-63,778	-45,955	-26,854	-8,229	13,493	9,584	1,506	-3,038	-7,032	10,596	45,896	72,286	91,920	104,173	131,116	130,928	-11,954	-12,437	-13,506	141,377
-137,175	-286,409	-288,306	-243,600	-229,430	-222,188	-204,760	-188,703	-170,670	-149,862	-106,813	-86,035	-64,120	-46,120	-27,159	-8,229	13,009	8,245	0,549	-3,544	-8,209	9,972	45,061	70,563	91,427	104,512	130,787	131,796	-12,608	-12,437	-12,842	142,386
-133,338	-283,605	-287,310	-242,920	-229,108	-221,201	-203,257	-187,263	-170,006	-149,211	-107,468	-85,874	-64,291	-46,452	-27,616	-9,038	13,332	8,245	-0,408	-4,731	-9,390	9,031	43,894	69,702	90,769	104,512	130,130	133,177	-12,608	-12,240	-10,202	142,889
-130,169	-281,297	-285,492	-241,217	-228,300	-219,229	-201,923	-186,188	-168,681	-148,560	-107,306	-85,713	-63,265	-45,294	-27,159	-7,581	12,848	7,910	-1,203	-4,899	-10,231	8,249	43,894	70,047	90,934	104,857	131,938	134,039	-14,252	-14,791	-14,492	142,721
-125,829	-277,339	-283,174	-239,343	-226,846	-217,585	-200,420	-184,396	-167,188	-146,117	-108,125	-83,306	-61,897	-44,801	-26,246	-7,742	12,684	8,581	-1,203	-5,070	-10,064	6,842	42,227	69,015	90,276	104,173	130,787	135,419	-12,773	-13,614	-12,842	142,218
-123,827	-275,195	-280,695	-238,320	-225,877	-216,763	-199,585	-183,321	-165,528	-144,161	-108,944	-82,182	-61,555	-45,130	-25,483	-6,773	12,362	7,742	-1,525	-6,085	-10,902	6,996	41,560	68,324	89,783	102,980	130,623	135,765	-11,622	-11,652	-11,359	143,392
-120,654	-272,719	-280,199	-235,766	-223,779	-215,777	-199,082	-182,242	-163,703	-142,370	-108,615	-81,219	-60,358	-43,318	-25,026	-6,122	12,848	8,581	-1,364	-5,576	-11,744	6,996	42,227	67,983	89,622	103,322	130,787	136,629	-13,759	-12,631	-13,174	143,224
-119,487	-271,730	-279,535	-235,766	-224,262	-214,629	-197,244	-180,990	-163,371	-142,534	-106,813	-79,453	-58,987	-42,497	-23,497	-5,313	13,170	9,584	-1,683	-5,408	-11,576	6,214	40,892	68,841	88,800	103,660	131,280	138,359	-14,578	-13,417	-11,852	144,234
-117,985	-270,740	-278,874	-234,743	-223,940	-215,284	-197,747	-181,526	-163,207	-141,719	-105,830	-79,453	-58,817	-42,003	-23,040	-5,152	14,140	9,584	-0,089	-4,221	-9,725	7,154	41,727	69,186	90,276	103,322	131,938	139,739	-12,608	-13,614	-14,821	142,218
-117,985	-270,411	-277,552	-235,427	-223,453	-214,136	-198,079	-181,526	-163,042	-141,393	-105,176	-78,329	-58,817	-41,346	-22,583	-4,987	14,301	10,754	0,230	-4,392	-10,231	7,466	41,895	69,357	89,622	103,660	131,609	139,394	-11,622	-12,631	-13,006	144,740
-117,317	-269,915	-278,545	-234,914	-223,292	-214,465	-198,415	-181,707	-162,875	-142,534	-105,340	-79,775	-58,646	-40,521	-22,583	-4,665	14,624	12,092	1,667	-3,544	-9,219	6,996	42,059	69,015	90,112	104,512	132,431	140,775	-12,773	-13,026	-13,006	142,721
-117,153	-269,751	-278,049	-234,914	-223,618	-214,465	-197,409	-181,884	-163,371	-142,859	-104,357	-79,775	-58,817	-41,017	-23,040	-4,504	15,271	12,260	1,506	-3,715	-9,219	6,996	42,227	68,841	89,948	104,002	132,595	139,568	-12,937	-12,631	-13,999	141,209
-118,153	-270,083	-277,385	-234,576	-223,131	-214,301	-198,415	-181,707	-164,203	-142,370	-105,012	-80,094	-59,329	-41,181	-22,583	-4,504	15,432	12,592	2,144	-3,544	-9,893	6,996	42,059	68,324	89,783	103,831	131,609	139,568	-11,790	-11,454	-12,513	138,513
-116,650	-267,604	-276,392	-233,553	-222,161	-213,972	-196,741	-180,273	-162,875	-141,719	-104,522	-79,131	-58,133	-40,521	-21,820	-3,531	16,402	13,430	1,825	-2,867	-9,557	6,684	41,395	68,154	88,800	103,151	131,280	139,739	-13,759	-11,849	-12,349	138,345
-116,650	-268,097	-275,895	-233,724	-222,323	-213,314	-196,409	-179,734	-162,710	-141,880	-104,029	-79,937	-58,817	-40,853	-22,432	-3,692	15,916	13,095	2,781	-3,544	-9,725	6,684	40,728	67,121	88,800	103,660	130,951	139,394	-14,252	-14,203	-14,656	138,345
-116,486	-267,604	-275,070	-232,360	-221,517	-212,492	-195,738	-180,092	-162,710	-140,413	-104,522	-79,292	-58,817	-40,685	-23,195	-4,504	15,916	14,265	3,097	-2,361	-9,219	6,996	41,727	68,324	88,800	102,809	131,280	139,914	-12,608	-12,043	-12,016	138,010
-115,818	-267,439	-275,234	-233,211	-222,487	-213,643	-197,076	-180,632	-163,539	-141,880	-106,978	-79,775	-59,842	-42,825	-24,414	-5,313	16,402	13,262	3,097	-2,699	-9,051	6,684	41,227	67,637	88,636	102,470	130,458	138,878	-13,101	-12,437	-11,195	138,513
-115,151	-266,450	-274,409	-232,531	-221,030	-212,164	-195,574	-180,451	-162,378	-140,903	-108,125	-79,453	-60,013	-42,003	-23,346	-5,961	15,432	14,098	3,416	-1,512	-8,545	7,779	41,727	68,841	89,129	103,322	130,951	138,878	-15,071	-13,417	-12,349	138,513
-115,983	-265,460	-274,409	-232,531	-220,869	-212,328	-197,244	-180,990	-163,042	-142,534	-109,762	-80,900	-60,871	-44,144	-25,940	-7,098	16,724	13,262	2,620	-3,038	-9,219	6,684	41,060	67,121	88,304	102,809	130,294	137,494	-13,595	-13,614	-13,006	136,498
-113,648	-263,481	-272,588	-230,654	-220,064	-210,845	-195,071	-179,912	-162,710	-140,413	-108,944	-80,900	-60,529	-43,318	-25,483	-6,608	15,107	12,427	2,301	-3,715	-9,390	6,842	40,728	67,295	87,814	102,470	129,308	138,359	-13,427	-13,026	-14,328	135,824
-111,978	-260,512	-270,770	-229,634	-218,933	-209,530	-194,068	-178,656	-161,714	-140,252	-109,762	-79,937	-61,213	-44,472	-25,940	-7,259	15,107	11,924	0,868	-4,221	-10,734	4,961	39,393	65,747	86,992	100,596	127,986	136,284	-13,759	-13,417	-12,016	133,808
-109,309	-258,365	-268,455	-227,418	-216,990	-208,054	-192,566	-176,861	-159,393	-139,276	-110,581	-79,614	-61,213	-43,979	-25,940	-8,555	14,462	10,922	0,868	-4,221	-10,734	5,431	38,390	65,402	85,841	100,087	127,328	136,629	-12,444	-10,866	-12,842	134,311
-106,971	-256,386	-266,469	-225,548	-215,537	-206,410	-190,899	-176,144	-158,893	-136,994	-110,581	-78,490	-60,529	-43,650	-25,940	-7,259	13,654	9,916	0,069	-5,747	-11,744	4,649	38,390	64,198	84,855	98,384	126,506	136,110	-14,416	-14,594	-14,821	133,976
-106,471	-254,243	-264,484	-224,354	-214,084	-205,095	-189,561	-173,813	-157,565	-136,179	-110,091	-76,725	-58,987	-42,825	-25,483	-7,907	14,301	9,584	0,069	-5,915	-11,070	3,708	37,723	63,166	84,362	97,361	125,191	135,419	-13,427	-12,240	-12,842	135,321
-104,801	-251,603	-263,162	-224,183	-214,728	-204,273	-189,561	-173,813	-157,401	-135,528	-109,762	-75,922	-58,987	-42,661	-25,634	-7,259	13,815	9,751	0,069	-5,576	-11,744	4,961	37,723	62,992	84,691	98,722	125,849	135,765	-14,906	-12,437	-11,523	133,808
-103,302	-251,274	-262,334	-222,822	-213,114	-203,944	-188,726	-173,455	-155,744	-134,877	-109,598	-75,600	-57,791	-41,510	-24,871	-7,581	13,654	9,916	-0,089	-5,915	-12,753	4,175	37,055	62,992	83,704	97,703	125,520	135,594	-13,101	-13,026	-13,338	134,311
-102,799	-250,945	-262,005	-222,480	-212,144	-202,794	-187,223	-172,379	-155,412	-134,226	-108,779	-75,922	-57,962	-41,346	-24,414	-6,447	13,332	10,083	-0,089	-5,915	-11,911	2,610	36,556	61,618	83,375	96,852	124,037	135,248	-12,444	-12,043	-12,842	133,976
-101,967	-249,295	-260,183	-221,119	-211,500	-201,318	-187,056	-171,844	-154,580	-134,226	-108,451	-75,922	-56,936	-40,853	-23,346	-5,799	14,140	10,083	0,707	-5,915	-11,911	3,238	36,388	62,650	83,047	96,681	124,202	134,729	-13,595	-14,397	-14,492	133,637
-101,632	-248,469	-259,191	-219,758	-210,691	-201,318	-186,388	-171,124	-154,748	-133,900	-107,632	-74,959	-56,081	-41,017	-22,583	-5,635	13,493	10,083	0,388	-5,915	-12,418	3,393	36,556	61,789	82,057	96,510	124,037	135,419	-13,427	-13,026	-13,006	133,976
-100,797	-247,148	-258,365	-218,561	-209,560	-200,496	-185,553	-169,868	-151,927	-130,642	-106,649	-73,996	-55,568	-39,202	-21,209	-4,665	13,654	11,089	0,549	-5,070	-10,734	3,863	36,556	62,479	82,882	97,023	124,037	135,248	-15,235	-14,594	-14,821	133,134
-102,299	-248,966	-259,026	-219,413	-210,369	-200,824	-185,221	-169,868	-152,923	-132,109	-108,451	-74,318	-55,055	-38,873	-21,209	-4,826	14,140	11,757	1,184	-4,899	-11,070	3,863	36,891	62,479	82,554	96,852	123,216	134,729	-13,595	-13,614	-15,156	137,001
-104,134	-250,120	-260,348	-220,777	-210,369	-202,629	-187,056	-171,663	-153,419	-132,921	-105,830	-73,516	-55,910	-39,202	-21,820	-4,665	14,462	12,260	2,781	-2,867	-9,219	6,214	38,893	64,369	84,526	98,042	125,356	136,974	-14,578	-14,594	-13,338	134,985
-107,139	-252,592	-262,005	-221,458	-211,335	-202,794	-187,223	-172,202	-154,580	-133,575	-105,666	-74,318	-55,910	-39,202	-21,669	-4,665	15,107	12,092	2,462	-3,715	-9,725	4,649	38,726	63,853	83,704	96,681	124,531	134,903	-13,759	-13,808	-13,338	137,507
-110,476	-255,232	-264,319	-224,525	-213,275	-205,753	-189,561	-174,352	-156,572	-136,504	-105,340	-76,245	-57,278	-39,534	-22,734	-5,313	15,916	14,265	3,735	-2,867	-8,545	6,214	39,893	64,540	84,855	98,384	125,520	135,074	-12,608	-12,631	-13,506	135,321
-112,981	-257,872	-265,477	-225,548	-214,084	-207,068	-191,399	-175,250	-157,897	-137,320	-104,193	-76,083	-57,620	-41,017	-23,497	-4,826	15,432	13,095	3,097	-2,867	-8,712	7,466	39,893	65,918	84,033	98,722	126,178	134,729	-12,937	-13,417	-13,999	136,665
-114,483	-259,355	-266,966	-225,886	-215,376	-207,890	-191,898	-176,144	-158,893	-138,460	-103,700	-78,171	-59,158	-41,346	-23,803	-6,447	15,271	12,759	3,258	-2,699	-9,219	6,684	39,393	65,231	84,691	98,555	125,027	133,868	-13,101	-10,672	-11,195	134,479
-115,983	-261,170	-268,288	-227,418	-215,215	-208,218	-192,901	-177,581	-159,558	-139,601	-103,864	-78,490	-60,013	-42,332	-25,177	-7,420	14,301	11,757	2,620	-3,376	-9,051	6,842	39,225	64,369	85,019	97,874	125,027	133,177	-13,759	-14,791	-13,338	132,125
-117,153	-261,831	-269,448	-228,441	-216,346	-209,366	-192,901	-177,939	-160,054	-140,252	-103,539	-80,094	-60,187	-43,154	-25,634	-7,742	13,976	11,924	1,506	-3,544	-9,390	5,119	38,726	63,508	84,033	98,213	124,531	131,619	-13,427	-12,631	-12,349	132,460
-116,650	-261,995	-269,280	-227,760	-216,668	-208,873	-193,069	-177,400	-160,054	-139,601	-104,193	-79,292	-59,842	-42,990	-25,026	-7,259	13,493	11,089	0,549	-4,560	-10,567	4,333	37,890	63,166	84,033	97,023	124,202	131,274	-11,954	-12,631	-13,835	129,600
-117,153	-262,491	-270,109	-228,441	-216,507	-208,873	-193,736	-177,581	-160,886	-141,719	-105,176	-79,453	-60,358	-43,815	-25,940	-7,581	12,201	9,248	-0,089	-5,747	-10,734	4,333	37,555	62,992	82,882	96,342	123,380	130,928	-12,115	-12,437	-11,523	129,433
-116,150	-261,170	-269,280	-227,760	-216,507	-209,366	-193,069	-177,222	-159,722	-140,413	-103,864	-79,292	-60,358	-43,483	-25,789	-7,907	13,170	9,416	-0,089	-5,747	-11,241	4,649	37,890	63,682	82,718	96,171	122,887	130,409	-12,773	-12,240	-12,016	131,287
-115,151	-260,512	-268,123	-227,589	-215,376	-209,037	-193,401	-177,581	-160,222	-140,903	-105,505	-80,739	-61,042	-43,318	-26,246	-8,390	12,684	9,584	-0,089	-6,256	-11,911	4,491	36,891	62,479	82,554	96,681	123,380	130,064	-11,622	-12,631	-11,688	132,293
-112,481	-258,201	-267,298	-227,080	-215,537	-207,725	-192,234	-177,400	-159,890	-140,578	-106,813	-79,614	-60,871	-43,815	-26,397	-8,229	12,848	9,081	0,230	-5,408	-11,241	4,807	38,223	63,682	83,704	97,190	123,544	131,103	-14,252	-13,417	-14,163	130,442
-109,976	-255,397	-265,312	-225,548	-214,728	-206,739	-191,231	-176,683	-159,061	-140,413	-109,108	-80,417	-60,187	-43,650	-26,246	-8,229	12,039	8,413	-0,884	-6,424	-11,576	4,333	37,555	62,992	83,211	96,342	123,216	131,103	-12,608	-12,240	-13,835	131,957
